Time,c2_system.prob,c2_system.cases,c2_system.C_dot,c2_system.Level,c2_system.state_level,c2_system.total,c2_system.D
316.500000,1.000000,0.459322,0.074144,0.000000,0.000000,1581.996814,23.723062
316.600000,1.000000,0.463817,0.074877,0.000000,0.000000,1582.004265,23.723106
316.700000,1.000000,0.468358,0.075617,0.000000,0.000000,1582.011789,23.723151
316.800000,1.000000,0.472944,0.076364,0.000000,0.000000,1582.019387,23.723196
316.900000,1.000000,0.477577,0.077117,0.000000,0.000000,1582.027061,23.723242
317.000000,1.000000,0.482256,0.077878,0.000000,0.000000,1582.034810,23.723288
317.100000,1.000000,0.486983,0.078646,0.000000,0.000000,1582.042636,23.723334
317.200000,1.000000,0.491757,0.079421,0.000000,0.000000,1582.050539,23.723381
317.300000,1.000000,0.496579,0.080204,0.000000,0.000000,1582.058520,23.723428
317.400000,1.000000,0.501450,0.080994,0.000000,0.000000,1582.066579,23.723476
317.500000,1.000000,0.506370,0.081791,0.000000,0.000000,1582.074718,23.723524
317.600000,1.000000,0.511340,0.082596,0.000000,0.000000,1582.082937,23.723573
317.700000,1.000000,0.516359,0.083408,0.000000,0.000000,1582.091237,23.723622
317.800000,1.000000,0.521429,0.084228,0.000000,0.000000,1582.099618,23.723672
317.900000,1.000000,0.526550,0.085056,0.000000,0.000000,1582.108082,23.723722
318.000000,1.000000,0.531722,0.085892,0.000000,0.000000,1582.116629,23.723773
318.100000,1.000000,0.536946,0.086736,0.000000,0.000000,1582.125260,23.723824
318.200000,1.000000,0.542223,0.087588,0.000000,0.000000,1582.133975,23.723875
318.300000,1.000000,0.547552,0.088448,0.000000,0.000000,1582.142777,23.723928
318.400000,1.000000,0.552935,0.089316,0.000000,0.000000,1582.151664,23.723980
318.500000,1.000000,0.558372,0.090193,0.000000,0.000000,1582.160639,23.724033
318.600000,1.000000,0.563863,0.091078,0.000000,0.000000,1582.169702,23.724087
318.700000,1.000000,0.569409,0.091971,0.000000,0.000000,1582.178854,23.724141
318.800000,1.000000,0.575010,0.092873,0.000000,0.000000,1582.188096,23.724195
318.900000,1.000000,0.580668,0.093784,0.000000,0.000000,1582.197428,23.724251
319.000000,1.000000,0.586381,0.094704,0.000000,0.000000,1582.206852,23.724306
319.100000,1.000000,0.592152,0.095632,0.000000,0.000000,1582.216368,23.724362
319.200000,1.000000,0.597980,0.096570,0.000000,0.000000,1582.225978,23.724419
319.300000,1.000000,0.603866,0.097517,0.000000,0.000000,1582.235682,23.724476
319.400000,1.000000,0.609810,0.098472,0.000000,0.000000,1582.245480,23.724534
319.500000,1.000000,0.615813,0.099438,0.000000,0.000000,1582.255375,23.724593
319.600000,1.000000,0.621877,0.100412,0.000000,0.000000,1582.265367,23.724651
319.700000,1.000000,0.628000,0.101396,0.000000,0.000000,1582.275457,23.724711
319.800000,1.000000,0.634184,0.102390,0.000000,0.000000,1582.285646,23.724771
319.900000,1.000000,0.640429,0.103394,0.000000,0.000000,1582.295935,23.724832
320.000000,1.000000,0.646736,0.104407,0.000000,0.000000,1582.306324,23.724893
320.100000,1.000000,0.653105,0.105430,0.000000,0.000000,1582.316815,23.724955
320.200000,1.000000,0.659537,0.106464,0.000000,0.000000,1582.327409,23.725017
320.300000,1.000000,0.666033,0.107507,0.000000,0.000000,1582.338107,23.725080
320.400000,1.000000,0.672593,0.108561,0.000000,0.000000,1582.348910,23.725144
320.500000,1.000000,0.679217,0.109625,0.000000,0.000000,1582.359819,23.725208
320.600000,1.000000,0.685908,0.110700,0.000000,0.000000,1582.370835,23.725273
320.700000,1.000000,0.692663,0.111785,0.000000,0.000000,1582.381958,23.725338
320.800000,1.000000,0.699486,0.112881,0.000000,0.000000,1582.393191,23.725405
320.900000,1.000000,0.706376,0.113988,0.000000,0.000000,1582.404534,23.725471
321.000000,1.000000,0.713333,0.115106,0.000000,0.000000,1582.415988,23.725539
321.100000,1.000000,0.720359,0.116235,0.000000,0.000000,1582.427554,23.725607
321.200000,1.000000,0.727454,0.117375,0.000000,0.000000,1582.439234,23.725676
321.300000,1.000000,0.734619,0.118526,0.000000,0.000000,1582.451028,23.725745
321.400000,1.000000,0.741854,0.119689,0.000000,0.000000,1582.462938,23.725815
321.500000,1.000000,0.749161,0.120863,0.000000,0.000000,1582.474965,23.725886
321.600000,1.000000,0.756539,0.122049,0.000000,0.000000,1582.487110,23.725957
321.700000,1.000000,0.763989,0.123246,0.000000,0.000000,1582.499374,23.726030
321.800000,1.000000,0.771513,0.124456,0.000000,0.000000,1582.511758,23.726103
321.900000,1.000000,0.779111,0.125677,0.000000,0.000000,1582.524264,23.726176
322.000000,1.000000,0.786783,0.126911,0.000000,0.000000,1582.536893,23.726250
322.100000,1.000000,0.794530,0.128156,0.000000,0.000000,1582.549646,23.726326
322.200000,1.000000,0.802353,0.129414,0.000000,0.000000,1582.562523,23.726401
322.300000,1.000000,0.810254,0.130685,0.000000,0.000000,1582.575528,23.726478
322.400000,1.000000,0.818231,0.131968,0.000000,0.000000,1582.588660,23.726555
322.500000,1.000000,0.826287,0.133264,0.000000,0.000000,1582.601920,23.726633
322.600000,1.000000,0.834422,0.134573,0.000000,0.000000,1582.615312,23.726712
322.700000,1.000000,0.842636,0.135895,0.000000,0.000000,1582.628834,23.726792
322.800000,1.000000,0.850931,0.137230,0.000000,0.000000,1582.642490,23.726872
322.900000,1.000000,0.859307,0.138578,0.000000,0.000000,1582.656279,23.726953
323.000000,1.000000,0.867765,0.139939,0.000000,0.000000,1582.670204,23.727035
323.100000,1.000000,0.876307,0.141314,0.000000,0.000000,1582.684266,23.727118
323.200000,1.000000,0.884932,0.142703,0.000000,0.000000,1582.698466,23.727202
323.300000,1.000000,0.893641,0.144106,0.000000,0.000000,1582.712806,23.727286
323.400000,1.000000,0.902436,0.145522,0.000000,0.000000,1582.727286,23.727371
323.500000,1.000000,0.911317,0.146952,0.000000,0.000000,1582.741909,23.727458
323.600000,1.000000,0.920285,0.148397,0.000000,0.000000,1582.756676,23.727545
323.700000,1.000000,0.929341,0.149856,0.000000,0.000000,1582.771588,23.727632
323.800000,1.000000,0.938485,0.151329,0.000000,0.000000,1582.786646,23.727721
323.900000,1.000000,0.947719,0.152817,0.000000,0.000000,1582.801853,23.727811
324.000000,1.000000,0.957044,0.154319,0.000000,0.000000,1582.817208,23.727901
324.100000,1.000000,0.966460,0.155837,0.000000,0.000000,1582.832715,23.727992
324.200000,1.000000,0.975969,0.157369,0.000000,0.000000,1582.848375,23.728085
324.300000,1.000000,0.985570,0.158917,0.000000,0.000000,1582.864188,23.728178
324.400000,1.000000,0.995266,0.160480,0.000000,0.000000,1582.880157,23.728272
324.500000,1.000000,1.005057,0.162058,0.000000,0.000000,1582.896283,23.728367
324.600000,1.000000,1.014944,0.163652,0.000000,0.000000,1582.912568,23.728463
324.700000,1.000000,1.024928,0.165262,0.000000,0.000000,1582.929013,23.728560
324.800000,1.000000,1.035009,0.166888,0.000000,0.000000,1582.945619,23.728658
324.900000,1.000000,1.045190,0.168529,0.000000,0.000000,1582.962389,23.728756
325.000000,1.000000,1.055470,0.170187,0.000000,0.000000,1582.979324,23.728856
325.100000,1.000000,1.065852,0.171862,0.000000,0.000000,1582.996425,23.728957
325.200000,1.000000,1.076335,0.173552,0.000000,0.000000,1583.013695,23.729059
325.300000,1.000000,1.086921,0.175260,0.000000,0.000000,1583.031135,23.729162
325.400000,1.000000,1.097611,0.176984,0.000000,0.000000,1583.048746,23.729265
325.500000,1.000000,1.108406,0.178726,0.000000,0.000000,1583.066530,23.729370
325.600000,1.000000,1.119307,0.180484,0.000000,0.000000,1583.084490,23.729476
325.700000,1.000000,1.130314,0.182260,0.000000,0.000000,1583.102626,23.729583
325.800000,1.000000,1.141430,0.184053,0.000000,0.000000,1583.120941,23.729691
325.900000,1.000000,1.152655,0.185864,0.000000,0.000000,1583.139435,23.729800
326.000000,1.000000,1.163991,0.187693,0.000000,0.000000,1583.158112,23.729910
326.100000,1.000000,1.175437,0.189540,0.000000,0.000000,1583.176973,23.730021
326.200000,1.000000,1.186996,0.191405,0.000000,0.000000,1583.196019,23.730134
326.300000,1.000000,1.198669,0.193289,0.000000,0.000000,1583.215253,23.730247
326.400000,1.000000,1.210456,0.195191,0.000000,0.000000,1583.234675,23.730362
326.500000,1.000000,1.222359,0.197111,0.000000,0.000000,1583.254289,23.730477
326.600000,1.000000,1.234379,0.199051,0.000000,0.000000,1583.274096,23.730594
326.700000,1.000000,1.246517,0.201009,0.000000,0.000000,1583.294098,23.730712
326.800000,1.000000,1.258775,0.202987,0.000000,0.000000,1583.314297,23.730831
326.900000,1.000000,1.271152,0.204985,0.000000,0.000000,1583.334694,23.730951
327.000000,1.000000,1.283652,0.207002,0.000000,0.000000,1583.355293,23.731073
327.100000,1.000000,1.296274,0.209039,0.000000,0.000000,1583.376093,23.731195
327.200000,1.000000,1.309021,0.211096,0.000000,0.000000,1583.397099,23.731319
327.300000,1.000000,1.321893,0.213173,0.000000,0.000000,1583.418311,23.731444
327.400000,1.000000,1.334891,0.215270,0.000000,0.000000,1583.439732,23.731571
327.500000,1.000000,1.348017,0.217388,0.000000,0.000000,1583.461364,23.731698
327.600000,1.000000,1.361272,0.219527,0.000000,0.000000,1583.483208,23.731827
327.700000,1.000000,1.374658,0.221687,0.000000,0.000000,1583.505268,23.731957
327.800000,1.000000,1.388175,0.223869,0.000000,0.000000,1583.527544,23.732088
327.900000,1.000000,1.401825,0.226071,0.000000,0.000000,1583.550040,23.732221
328.000000,1.000000,1.415610,0.228295,0.000000,0.000000,1583.572757,23.732355
328.100000,1.000000,1.429530,0.230542,0.000000,0.000000,1583.595698,23.732490
328.200000,1.000000,1.443587,0.232810,0.000000,0.000000,1583.618864,23.732627
328.300000,1.000000,1.457782,0.235100,0.000000,0.000000,1583.642258,23.732765
328.400000,1.000000,1.472117,0.237413,0.000000,0.000000,1583.665882,23.732904
328.500000,1.000000,1.486593,0.239749,0.000000,0.000000,1583.689739,23.733045
328.600000,1.000000,1.501211,0.242108,0.000000,0.000000,1583.713831,23.733187
328.700000,1.000000,1.515973,0.244490,0.000000,0.000000,1583.738159,23.733331
328.800000,1.000000,1.530880,0.246895,0.000000,0.000000,1583.762727,23.733475
328.900000,1.000000,1.545934,0.249324,0.000000,0.000000,1583.787536,23.733622
329.000000,1.000000,1.561136,0.251777,0.000000,0.000000,1583.812590,23.733770
329.100000,1.000000,1.576488,0.254253,0.000000,0.000000,1583.837890,23.733919
329.200000,1.000000,1.591991,0.256754,0.000000,0.000000,1583.863439,23.734069
329.300000,1.000000,1.607646,0.259280,0.000000,0.000000,1583.889239,23.734222
329.400000,1.000000,1.623456,0.261831,0.000000,0.000000,1583.915293,23.734375
329.500000,1.000000,1.639421,0.264406,0.000000,0.000000,1583.941604,23.734530
329.600000,1.000000,1.655543,0.267007,0.000000,0.000000,1583.968173,23.734687
329.700000,1.000000,1.671823,0.269634,0.000000,0.000000,1583.995003,23.734845
329.800000,1.000000,1.688264,0.272286,0.000000,0.000000,1584.022098,23.735005
329.900000,1.000000,1.704867,0.274964,0.000000,0.000000,1584.049459,23.735166
330.000000,1.000000,1.721633,0.277669,0.000000,0.000000,1584.077089,23.735329
330.100000,1.000000,1.738564,0.280400,0.000000,0.000000,1584.104991,23.735494
330.200000,1.000000,1.755661,0.283158,0.000000,0.000000,1584.133167,23.735660
330.300000,1.000000,1.772927,0.285943,0.000000,0.000000,1584.161620,23.735828
330.400000,1.000000,1.790363,0.288756,0.000000,0.000000,1584.190354,23.735997
330.500000,1.000000,1.807970,0.291596,0.000000,0.000000,1584.219370,23.736168
330.600000,1.000000,1.825751,0.294464,0.000000,0.000000,1584.248671,23.736341
330.700000,1.000000,1.843706,0.297360,0.000000,0.000000,1584.278260,23.736516
330.800000,1.000000,1.861839,0.300285,0.000000,0.000000,1584.308141,23.736692
330.900000,1.000000,1.880149,0.303238,0.000000,0.000000,1584.338315,23.736870
331.000000,1.000000,1.898640,0.306220,0.000000,0.000000,1584.368787,23.737049
331.100000,1.000000,1.917313,0.309232,0.000000,0.000000,1584.399557,23.737231
331.200000,1.000000,1.936169,0.312273,0.000000,0.000000,1584.430631,23.737414
331.300000,1.000000,1.955211,0.315345,0.000000,0.000000,1584.462010,23.737599
331.400000,1.000000,1.974440,0.318446,0.000000,0.000000,1584.493698,23.737786
331.500000,1.000000,1.993859,0.321578,0.000000,0.000000,1584.525697,23.737975
331.600000,1.000000,2.013469,0.324741,0.000000,0.000000,1584.558011,23.738165
331.700000,1.000000,2.033271,0.327934,0.000000,0.000000,1584.590643,23.738358
331.800000,1.000000,2.053269,0.331160,0.000000,0.000000,1584.623596,23.738552
331.900000,1.000000,2.073463,0.334416,0.000000,0.000000,1584.656873,23.738748
332.000000,1.000000,2.093855,0.337705,0.000000,0.000000,1584.690477,23.738946
332.100000,1.000000,2.114449,0.341026,0.000000,0.000000,1584.724412,23.739146
332.200000,1.000000,2.135245,0.344380,0.000000,0.000000,1584.758680,23.739348
332.300000,1.000000,2.156246,0.347767,0.000000,0.000000,1584.793285,23.739552
332.400000,1.000000,2.177453,0.351187,0.000000,0.000000,1584.828231,23.739758
332.500000,1.000000,2.198869,0.354641,0.000000,0.000000,1584.863521,23.739967
332.600000,1.000000,2.220495,0.358129,0.000000,0.000000,1584.899157,23.740177
332.700000,1.000000,2.242334,0.361651,0.000000,0.000000,1584.935144,23.740389
332.800000,1.000000,2.264388,0.365207,0.000000,0.000000,1584.971485,23.740603
332.900000,1.000000,2.286659,0.368799,0.000000,0.000000,1585.008183,23.740819
333.000000,1.000000,2.309150,0.372426,0.000000,0.000000,1585.045242,23.741038
333.100000,1.000000,2.331861,0.376089,0.000000,0.000000,1585.082666,23.741259
333.200000,1.000000,2.354796,0.379787,0.000000,0.000000,1585.120458,23.741481
333.300000,1.000000,2.377956,0.383522,0.000000,0.000000,1585.158621,23.741706
333.400000,1.000000,2.401344,0.387294,0.000000,0.000000,1585.197159,23.741934
333.500000,1.000000,2.424962,0.391103,0.000000,0.000000,1585.236077,23.742163
333.600000,1.000000,2.448813,0.394949,0.000000,0.000000,1585.275377,23.742395
333.700000,1.000000,2.472898,0.398833,0.000000,0.000000,1585.315064,23.742629
333.800000,1.000000,2.497220,0.402756,0.000000,0.000000,1585.355141,23.742865
333.900000,1.000000,2.521781,0.406717,0.000000,0.000000,1585.395613,23.743104
334.000000,1.000000,2.546584,0.410716,0.000000,0.000000,1585.436482,23.743345
334.100000,1.000000,2.571631,0.414756,0.000000,0.000000,1585.477753,23.743588
334.200000,1.000000,2.596924,0.418834,0.000000,0.000000,1585.519430,23.743834
334.300000,1.000000,2.622466,0.422954,0.000000,0.000000,1585.561517,23.744082
334.400000,1.000000,2.648259,0.427113,0.000000,0.000000,1585.604018,23.744333
334.500000,1.000000,2.674306,0.431314,0.000000,0.000000,1585.646937,23.744586
334.600000,1.000000,2.700609,0.435555,0.000000,0.000000,1585.690278,23.744841
334.700000,1.000000,2.727170,0.439839,0.000000,0.000000,1585.734045,23.745099
334.800000,1.000000,2.753993,0.444165,0.000000,0.000000,1585.778243,23.745360
334.900000,1.000000,2.781080,0.448533,0.000000,0.000000,1585.822875,23.745623
335.000000,1.000000,2.808433,0.452944,0.000000,0.000000,1585.867947,23.745889
335.100000,1.000000,2.836055,0.457398,0.000000,0.000000,1585.913461,23.746157
335.200000,1.000000,2.863949,0.461897,0.000000,0.000000,1585.959423,23.746428
335.300000,1.000000,2.892117,0.466439,0.000000,0.000000,1586.005838,23.746702
335.400000,1.000000,2.920562,0.471027,0.000000,0.000000,1586.052708,23.746978
335.500000,1.000000,2.949287,0.475659,0.000000,0.000000,1586.100040,23.747257
335.600000,1.000000,2.978294,0.480337,0.000000,0.000000,1586.147837,23.747539
335.700000,1.000000,3.007587,0.485061,0.000000,0.000000,1586.196104,23.747823
335.800000,1.000000,3.037168,0.489832,0.000000,0.000000,1586.244846,23.748111
335.900000,1.000000,3.067039,0.494649,0.000000,0.000000,1586.294067,23.748401
336.000000,1.000000,3.097205,0.499514,0.000000,0.000000,1586.343773,23.748694
336.100000,1.000000,3.127667,0.504427,0.000000,0.000000,1586.393967,23.748990
336.200000,1.000000,3.158428,0.509388,0.000000,0.000000,1586.444655,23.749289
336.300000,1.000000,3.189492,0.514397,0.000000,0.000000,1586.495841,23.749591
336.400000,1.000000,3.220862,0.519456,0.000000,0.000000,1586.547531,23.749895
336.500000,1.000000,3.252540,0.524565,0.000000,0.000000,1586.599729,23.750203
336.600000,1.000000,3.284530,0.529724,0.000000,0.000000,1586.652440,23.750514
336.700000,1.000000,3.316834,0.534934,0.000000,0.000000,1586.705670,23.750828
336.800000,1.000000,3.349456,0.540195,0.000000,0.000000,1586.759424,23.751145
336.900000,1.000000,3.382399,0.545508,0.000000,0.000000,1586.813706,23.751465
337.000000,1.000000,3.415666,0.550873,0.000000,0.000000,1586.868522,23.751788
337.100000,1.000000,3.449260,0.556291,0.000000,0.000000,1586.923877,23.752114
337.200000,1.000000,3.483184,0.561762,0.000000,0.000000,1586.979776,23.752444
337.300000,1.000000,3.517442,0.567287,0.000000,0.000000,1587.036225,23.752777
337.400000,1.000000,3.552037,0.572867,0.000000,0.000000,1587.093230,23.753113
337.500000,1.000000,3.586972,0.578501,0.000000,0.000000,1587.150795,23.753452
337.600000,1.000000,3.622250,0.584190,0.000000,0.000000,1587.208926,23.753795
337.700000,1.000000,3.657876,0.589936,0.000000,0.000000,1587.267629,23.754141
337.800000,1.000000,3.693852,0.595738,0.000000,0.000000,1587.326910,23.754490
337.900000,1.000000,3.730182,0.601597,0.000000,0.000000,1587.386773,23.754843
338.000000,1.000000,3.766869,0.607514,0.000000,0.000000,1587.447225,23.755200
338.100000,1.000000,3.803917,0.613489,0.000000,0.000000,1587.508272,23.755560
338.200000,1.000000,3.841329,0.619523,0.000000,0.000000,1587.569919,23.755923
338.300000,1.000000,3.879109,0.625616,0.000000,0.000000,1587.632172,23.756290
338.400000,1.000000,3.917260,0.631769,0.000000,0.000000,1587.695038,23.756661
338.500000,1.000000,3.955787,0.637983,0.000000,0.000000,1587.758522,23.757035
338.600000,1.000000,3.994693,0.644257,0.000000,0.000000,1587.822630,23.757413
338.700000,1.000000,4.033982,0.650594,0.000000,0.000000,1587.887369,23.757795
338.800000,1.000000,4.073656,0.656992,0.000000,0.000000,1587.952745,23.758180
338.900000,1.000000,4.113721,0.663454,0.000000,0.000000,1588.018763,23.758570
339.000000,1.000000,4.154180,0.669979,0.000000,0.000000,1588.085431,23.758963
339.100000,1.000000,4.195037,0.676569,0.000000,0.000000,1588.152755,23.759360
339.200000,1.000000,4.236296,0.683223,0.000000,0.000000,1588.220740,23.759760
339.300000,1.000000,4.277960,0.689942,0.000000,0.000000,1588.289395,23.760165
339.400000,1.000000,4.320035,0.696728,0.000000,0.000000,1588.358724,23.760574
339.500000,1.000000,4.362523,0.703581,0.000000,0.000000,1588.428736,23.760987
339.600000,1.000000,4.405429,0.710501,0.000000,0.000000,1588.499436,23.761404
339.700000,1.000000,4.448756,0.717488,0.000000,0.000000,1588.570831,23.761825
339.800000,1.000000,4.492511,0.724545,0.000000,0.000000,1588.642929,23.762250
339.900000,1.000000,4.536695,0.731671,0.000000,0.000000,1588.715735,23.762679
340.000000,1.000000,4.581314,0.738867,0.000000,0.000000,1588.789258,23.763112
340.100000,1.000000,4.626371,0.746134,0.000000,0.000000,1588.863504,23.763550
