Time,c2_system.prob,c2_system.cases,c2_system.C_dot,c2_system.Level,c2_system.state_level,c2_system.total,c2_system.D
33.500000,1.000000,7953.792215,1280.055771,0.000000,0.000000,12695.127892,71.108409
33.600000,1.000000,8031.672481,1292.548960,0.000000,0.000000,12823.750876,71.869437
33.700000,1.000000,8110.310396,1305.163395,0.000000,0.000000,12953.629172,72.637928
33.800000,1.000000,8189.713216,1317.900236,0.000000,0.000000,13084.774960,73.413957
33.900000,1.000000,8269.888268,1330.760651,0.000000,0.000000,13217.200540,74.197599
34.000000,1.000000,8350.842953,1343.745818,0.000000,0.000000,13350.918326,74.988928
34.100000,1.000000,8432.584741,1356.856928,0.000000,0.000000,13485.940853,75.788020
34.200000,1.000000,8515.121176,1370.095178,0.000000,0.000000,13622.280775,76.594953
34.300000,1.000000,8598.459875,1383.461777,0.000000,0.000000,13759.950865,77.409803
34.400000,1.000000,8682.608529,1396.957945,0.000000,0.000000,13898.964018,78.232648
34.500000,1.000000,8767.574904,1410.584913,0.000000,0.000000,14039.333253,79.063568
34.600000,1.000000,8853.366841,1424.343920,0.000000,0.000000,14181.071709,79.902641
34.700000,1.000000,8939.992255,1438.236218,0.000000,0.000000,14324.192654,80.749949
34.800000,1.000000,9027.459140,1452.263070,0.000000,0.000000,14468.709479,81.605571
34.900000,1.000000,9115.775566,1466.425748,0.000000,0.000000,14614.635701,82.469590
35.000000,1.000000,9204.949679,1480.725537,0.000000,0.000000,14761.984968,83.342088
35.100000,1.000000,9294.989705,1495.163733,0.000000,0.000000,14910.771053,84.223148
35.200000,1.000000,9385.903949,1509.741642,0.000000,0.000000,15061.007864,85.112855
35.300000,1.000000,9477.700794,1524.460582,0.000000,0.000000,15212.709435,86.011293
35.400000,1.000000,9570.388703,1539.321884,0.000000,0.000000,15365.889935,86.918547
35.500000,1.000000,9663.976223,1554.326889,0.000000,0.000000,15520.563669,87.834705
35.600000,1.000000,9758.471977,1569.476951,0.000000,0.000000,15676.745071,88.759853
35.700000,1.000000,9853.884675,1584.773434,0.000000,0.000000,15834.448716,89.694079
35.800000,1.000000,9950.223106,1600.217717,0.000000,0.000000,15993.689315,90.637472
35.900000,1.000000,10047.496144,1615.811189,0.000000,0.000000,16154.481714,91.590121
36.000000,1.000000,10145.712747,1631.555252,0.000000,0.000000,16316.840904,92.552118
36.100000,1.000000,10244.881956,1647.451320,0.000000,0.000000,16480.782012,93.523553
36.200000,1.000000,10345.012899,1663.500820,0.000000,0.000000,16646.320309,94.504518
36.300000,1.000000,10446.114789,1679.705193,0.000000,0.000000,16813.471211,95.495107
36.400000,1.000000,10548.196925,1696.065890,0.000000,0.000000,16982.250277,96.495413
36.500000,1.000000,10651.268694,1712.584378,0.000000,0.000000,17152.673210,97.505532
36.600000,1.000000,10755.339571,1729.262134,0.000000,0.000000,17324.755863,98.525558
36.700000,1.000000,10860.419118,1746.100652,0.000000,0.000000,17498.514237,99.555588
36.800000,1.000000,10966.516989,1763.101435,0.000000,0.000000,17673.964483,100.595720
36.900000,1.000000,11073.642924,1780.266002,0.000000,0.000000,17851.122901,101.646052
37.000000,1.000000,11181.806757,1797.595886,0.000000,0.000000,18030.005947,102.706684
37.100000,1.000000,11291.018412,1815.092633,0.000000,0.000000,18210.630228,103.777716
37.200000,1.000000,11401.287905,1832.757803,0.000000,0.000000,18393.012507,104.859248
37.300000,1.000000,11512.625344,1850.592969,0.000000,0.000000,18577.169705,105.951383
37.400000,1.000000,11625.040933,1868.599720,0.000000,0.000000,18763.118900,107.054225
37.500000,1.000000,11738.544966,1886.779657,0.000000,0.000000,18950.877329,108.167877
37.600000,1.000000,11853.147836,1905.134397,0.000000,0.000000,19140.462391,109.292444
37.700000,1.000000,11968.860030,1923.665571,0.000000,0.000000,19331.891647,110.428033
37.800000,1.000000,12085.692130,1942.374825,0.000000,0.000000,19525.182821,111.574750
37.900000,1.000000,12203.654817,1961.263819,0.000000,0.000000,19720.353804,112.732704
38.000000,1.000000,12322.758869,1980.334229,0.000000,0.000000,19917.422653,113.902004
38.100000,1.000000,12443.015164,1999.587744,0.000000,0.000000,20116.407592,115.082760
38.200000,1.000000,12564.434677,2019.026071,0.000000,0.000000,20317.327016,116.275083
38.300000,1.000000,12687.028487,2038.650929,0.000000,0.000000,20520.199492,117.479086
38.400000,1.000000,12810.807769,2058.464055,0.000000,0.000000,20725.043759,118.694883
38.500000,1.000000,12935.783804,2078.467200,0.000000,0.000000,20931.878729,119.922586
38.600000,1.000000,13061.967975,2098.662131,0.000000,0.000000,21140.723493,121.162313
38.700000,1.000000,13189.371766,2119.050631,0.000000,0.000000,21351.597316,122.414180
38.800000,1.000000,13318.006768,2139.634499,0.000000,0.000000,21564.519646,123.678304
38.900000,1.000000,13447.884676,2160.415550,0.000000,0.000000,21779.510107,124.954805
39.000000,1.000000,13579.017291,2181.395614,0.000000,0.000000,21996.588509,126.243803
39.100000,1.000000,13711.416521,2202.576538,0.000000,0.000000,22215.774845,127.545418
39.200000,1.000000,13845.094380,2223.960186,0.000000,0.000000,22437.089292,128.859775
39.300000,1.000000,13980.062994,2245.548438,0.000000,0.000000,22660.552216,130.186995
39.400000,1.000000,14116.334596,2267.343190,0.000000,0.000000,22886.184172,131.527204
39.500000,1.000000,14253.921529,2289.346355,0.000000,0.000000,23114.005903,132.880527
39.600000,1.000000,14392.836248,2311.559864,0.000000,0.000000,23344.038346,134.247093
39.700000,1.000000,14533.091320,2333.985663,0.000000,0.000000,23576.302633,135.627029
39.800000,1.000000,14674.699424,2356.625717,0.000000,0.000000,23810.820088,137.020466
39.900000,1.000000,14817.673355,2379.482006,0.000000,0.000000,24047.612236,138.427533
40.000000,1.000000,14962.026020,2402.556531,0.000000,0.000000,24286.700799,139.848364
40.100000,1.000000,15107.770444,2425.851306,0.000000,0.000000,24528.107700,141.283091
40.200000,1.000000,15254.919768,2449.368365,0.000000,0.000000,24771.855064,142.731850
40.300000,1.000000,15403.487249,2473.109760,0.000000,0.000000,25017.965222,144.194776
40.400000,1.000000,15553.486264,2497.077560,0.000000,0.000000,25266.460709,145.672008
40.500000,1.000000,15704.930310,2521.273852,0.000000,0.000000,25517.364268,147.163683
40.600000,1.000000,15857.833003,2545.700742,0.000000,0.000000,25770.698854,148.669941
40.700000,1.000000,16012.208081,2570.360352,0.000000,0.000000,26026.487631,150.190925
40.800000,1.000000,16168.069404,2595.254824,0.000000,0.000000,26284.753977,151.726776
40.900000,1.000000,16325.430956,2620.386319,0.000000,0.000000,26545.521484,153.277639
41.000000,1.000000,16484.306844,2645.757015,0.000000,0.000000,26808.813963,154.843660
41.100000,1.000000,16644.711303,2671.369109,0.000000,0.000000,27074.655443,156.424985
41.200000,1.000000,16806.658690,2697.224818,0.000000,0.000000,27343.070172,158.021763
41.300000,1.000000,16970.163494,2723.326376,0.000000,0.000000,27614.082623,159.634142
41.400000,1.000000,17135.240329,2749.676037,0.000000,0.000000,27887.717492,161.262276
41.500000,1.000000,17301.903939,2776.276074,0.000000,0.000000,28163.999702,162.906316
41.600000,1.000000,17470.169200,2803.128780,0.000000,0.000000,28442.954403,164.566416
41.700000,1.000000,17640.051116,2830.236467,0.000000,0.000000,28724.606977,166.242732
41.800000,1.000000,17811.564828,2857.601465,0.000000,0.000000,29008.983038,167.935422
41.900000,1.000000,17984.725606,2885.226125,0.000000,0.000000,29296.108431,169.644643
42.000000,1.000000,18159.548858,2913.112819,0.000000,0.000000,29586.009242,171.370556
42.100000,1.000000,18336.050124,2941.263936,0.000000,0.000000,29878.711791,173.113322
42.200000,1.000000,18514.245085,2969.681887,0.000000,0.000000,30174.242640,174.873105
42.300000,1.000000,18694.149555,2998.369103,0.000000,0.000000,30472.628592,176.650070
42.400000,1.000000,18875.779490,3027.328033,0.000000,0.000000,30773.896695,178.444382
42.500000,1.000000,19059.150985,3056.561150,0.000000,0.000000,31078.074242,180.256210
42.600000,1.000000,19244.280276,3086.070945,0.000000,0.000000,31385.188776,182.085724
42.700000,1.000000,19431.183739,3115.859929,0.000000,0.000000,31695.268089,183.933094
42.800000,1.000000,19619.877896,3145.930635,0.000000,0.000000,32008.340223,185.798494
42.900000,1.000000,19810.379412,3176.285618,0.000000,0.000000,32324.433479,187.682098
43.000000,1.000000,20002.705096,3206.927451,0.000000,0.000000,32643.576411,189.584082
43.100000,1.000000,20196.871905,3237.858730,0.000000,0.000000,32965.797831,191.504624
43.200000,1.000000,20392.896943,3269.082072,0.000000,0.000000,33291.126815,193.443903
43.300000,1.000000,20590.797462,3300.600115,0.000000,0.000000,33619.592699,195.402101
43.400000,1.000000,20790.590864,3332.415518,0.000000,0.000000,33951.225084,197.379400
43.500000,1.000000,20992.294702,3364.530962,0.000000,0.000000,34286.053839,199.375986
43.600000,1.000000,21195.926680,3396.949150,0.000000,0.000000,34624.109101,201.392045
43.700000,1.000000,21401.504656,3429.672806,0.000000,0.000000,34965.421281,203.427764
43.800000,1.000000,21609.046642,3462.704676,0.000000,0.000000,35310.021059,205.483335
43.900000,1.000000,21818.570805,3496.047529,0.000000,0.000000,35657.939395,207.558949
44.000000,1.000000,22030.095468,3529.704155,0.000000,0.000000,36009.207525,209.654800
44.100000,1.000000,22243.639113,3563.677367,0.000000,0.000000,36363.856965,211.771082
44.200000,1.000000,22459.220379,3597.969998,0.000000,0.000000,36721.919513,213.907995
44.300000,1.000000,22676.858065,3632.584908,0.000000,0.000000,37083.427254,216.065735
44.400000,1.000000,22896.571132,3667.524975,0.000000,0.000000,37448.412556,218.244506
44.500000,1.000000,23118.378702,3702.793103,0.000000,0.000000,37816.908080,220.444510
44.600000,1.000000,23342.300060,3738.392216,0.000000,0.000000,38188.946777,222.665951
44.700000,1.000000,23568.354658,3774.325264,0.000000,0.000000,38564.561889,224.909038
44.800000,1.000000,23796.562111,3810.595218,0.000000,0.000000,38943.786959,227.173978
44.900000,1.000000,24026.942200,3847.205072,0.000000,0.000000,39326.655824,229.460982
45.000000,1.000000,24259.514876,3884.157845,0.000000,0.000000,39713.202623,231.770263
45.100000,1.000000,24494.300258,3921.456577,0.000000,0.000000,40103.461799,234.102037
45.200000,1.000000,24731.318635,3959.104333,0.000000,0.000000,40497.468100,236.456519
45.300000,1.000000,24970.590469,3997.104202,0.000000,0.000000,40895.256580,238.833929
45.400000,1.000000,25212.136391,4035.459296,0.000000,0.000000,41296.862604,241.234488
45.500000,1.000000,25455.977209,4074.172750,0.000000,0.000000,41702.321851,243.658419
45.600000,1.000000,25702.133903,4113.247725,0.000000,0.000000,42111.670311,246.105946
45.700000,1.000000,25950.627632,4152.687404,0.000000,0.000000,42524.944295,248.577298
45.800000,1.000000,26201.479730,4192.494995,0.000000,0.000000,42942.180433,251.072703
45.900000,1.000000,26454.711710,4232.673730,0.000000,0.000000,43363.415673,253.592393
46.000000,1.000000,26710.345263,4273.226867,0.000000,0.000000,43788.687293,256.136602
46.100000,1.000000,26968.402262,4314.157686,0.000000,0.000000,44218.032895,258.705566
46.200000,1.000000,27228.904762,4355.469493,0.000000,0.000000,44651.490409,261.299523
46.300000,1.000000,27491.875001,4397.165618,0.000000,0.000000,45089.098101,263.918713
46.400000,1.000000,27757.335399,4439.249415,0.000000,0.000000,45530.894566,266.563379
46.500000,1.000000,28025.308564,4481.724266,0.000000,0.000000,45976.918740,269.233765
46.600000,1.000000,28295.817288,4524.593575,0.000000,0.000000,46427.209896,271.930120
46.700000,1.000000,28568.884551,4567.860771,0.000000,0.000000,46881.807650,274.652691
46.800000,1.000000,28844.533524,4611.529309,0.000000,0.000000,47340.751961,277.401732
46.900000,1.000000,29122.787565,4655.602671,0.000000,0.000000,47804.083136,280.177497
47.000000,1.000000,29403.670223,4700.084361,0.000000,0.000000,48271.841830,282.980241
47.100000,1.000000,29687.205242,4744.977910,0.000000,0.000000,48744.069050,285.810225
47.200000,1.000000,29973.416556,4790.286875,0.000000,0.000000,49220.806158,288.667708
47.300000,1.000000,30262.328296,4836.014837,0.000000,0.000000,49702.094874,291.552956
47.400000,1.000000,30553.964786,4882.165405,0.000000,0.000000,50187.977274,294.466234
47.500000,1.000000,30848.350548,4928.742212,0.000000,0.000000,50678.495800,297.407811
47.600000,1.000000,31145.510303,4975.748916,0.000000,0.000000,51173.693255,300.377959
47.700000,1.000000,31445.468969,5023.189204,0.000000,0.000000,51673.612813,303.376951
47.800000,1.000000,31748.251664,5071.066786,0.000000,0.000000,52178.298014,306.405063
47.900000,1.000000,32053.883709,5119.385399,0.000000,0.000000,52687.792774,309.462574
48.000000,1.000000,32362.390626,5168.148806,0.000000,0.000000,53202.141380,312.549766
48.100000,1.000000,32673.798141,5217.360797,0.000000,0.000000,53721.388501,315.666923
48.200000,1.000000,32988.132183,5267.025186,0.000000,0.000000,54245.579182,318.814332
48.300000,1.000000,33305.418888,5317.145817,0.000000,0.000000,54774.758854,321.992281
48.400000,1.000000,33625.684600,5367.726557,0.000000,0.000000,55308.973333,325.201064
48.500000,1.000000,33948.955866,5418.771301,0.000000,0.000000,55848.268820,328.440975
48.600000,1.000000,34275.259448,5470.283969,0.000000,0.000000,56392.691912,331.712310
48.700000,1.000000,34604.622314,5522.268509,0.000000,0.000000,56942.289595,335.015372
48.800000,1.000000,34937.071643,5574.728896,0.000000,0.000000,57497.109254,338.350462
48.900000,1.000000,35272.634827,5627.669129,0.000000,0.000000,58057.198670,341.717886
49.000000,1.000000,35611.339473,5681.093235,0.000000,0.000000,58622.606027,345.117953
49.100000,1.000000,35953.213398,5735.005270,0.000000,0.000000,59193.379914,348.550975
49.200000,1.000000,36298.284637,5789.409313,0.000000,0.000000,59769.569324,352.017266
49.300000,1.000000,36646.581442,5844.309471,0.000000,0.000000,60351.223662,355.517143
49.400000,1.000000,36998.132278,5899.709879,0.000000,0.000000,60938.392744,359.050926
49.500000,1.000000,37352.965834,5955.614696,0.000000,0.000000,61531.126800,362.618939
49.600000,1.000000,37711.111013,6012.028111,0.000000,0.000000,62129.476478,366.221508
49.700000,1.000000,38072.596941,6068.954338,0.000000,0.000000,62733.492847,369.858961
49.800000,1.000000,38437.452965,6126.397617,0.000000,0.000000,63343.227397,373.531631
49.900000,1.000000,38805.708654,6184.362217,0.000000,0.000000,63958.732045,377.239853
50.000000,1.000000,39177.393799,6242.852431,0.000000,0.000000,64580.059134,380.983966
50.100000,1.000000,39552.538416,6301.872582,0.000000,0.000000,65207.261441,384.764310
50.200000,1.000000,39931.172746,6361.427016,0.000000,0.000000,65840.392174,388.581230
50.300000,1.000000,40313.327254,6421.519926,4.000000,0.000000,66479.504974,392.435074
50.400000,1.000000,40699.032326,6482.145364,4.000000,0.000000,67124.653611,396.326193
50.500000,1.000000,41088.315453,6543.245493,4.000000,0.000000,67775.889115,400.254940
50.600000,1.000000,41481.193830,6604.668760,4.000000,0.000000,68433.252347,404.221674
50.700000,1.000000,41877.663881,6666.150764,4.000000,0.000000,69096.763502,408.226753
50.800000,1.000000,42277.689779,6727.312633,4.000000,0.000000,69766.410624,412.270543
50.900000,1.000000,42681.192405,6787.671138,4.000000,0.000000,70442.138585,416.353410
51.000000,1.000000,43088.039713,6846.656139,4.000000,0.000000,71123.839467,420.475725
51.100000,1.000000,43498.039055,6903.632047,4.000000,0.000000,71811.344906,424.637861
51.200000,1.000000,43910.931750,6957.920865,4.000000,0.000000,72504.420691,428.840197
51.300000,1.000000,44326.389951,7008.825068,4.000000,0.000000,73202.763654,433.083112
51.400000,1.000000,44744.015758,7055.649112,4.000000,0.000000,73906.000804,437.366990
51.500000,1.000000,45163.342365,7097.718783,4.000000,0.000000,74613.690500,441.692220
51.600000,1.000000,45583.837031,7134.397944,4.000000,0.000000,75325.325436,446.059193
51.700000,1.000000,46004.905581,7165.102434,4.000000,0.000000,76040.337161,450.468302
51.800000,1.000000,46425.898163,7189.311101,4.000000,0.000000,76758.101848,454.919947
51.900000,1.000000,46846.115967,7206.574049,4.000000,0.000000,77477.947024,459.414529
52.000000,1.000000,47264.818645,7216.518267,4.000000,0.000000,78199.158995,463.952454
52.100000,1.000000,47681.232173,7218.850888,4.000000,0.000000,78920.990716,468.534130
52.200000,1.000000,48094.556935,7213.360329,4.000000,0.000000,79642.669876,473.159971
52.300000,1.000000,48503.975830,7199.915611,4.000000,0.000000,80363.407010,477.830393
52.400000,1.000000,48908.662237,7178.464117,4.000000,0.000000,81082.403457,482.545816
52.500000,1.000000,49307.787685,7149.028087,4.000000,0.000000,81798.859035,487.306665
52.600000,1.000000,49700.529128,7111.700086,4.000000,0.000000,82511.979306,492.113366
52.700000,1.000000,50086.075721,7066.637709,4.000000,0.000000,83220.982356,496.966353
52.800000,1.000000,50463.635048,7014.057704,4.000000,0.000000,83925.105010,501.866060
52.900000,1.000000,50832.438729,6954.229747,4.000000,0.000000,84623.608439,506.812926
53.000000,1.000000,51191.747407,6887.469998,4.000000,0.000000,85315.783137,511.807395
53.100000,1.000000,51540.855083,6814.134614,4.000000,0.000000,86000.953250,516.849914
53.200000,1.000000,51879.092800,6734.613317,4.000000,0.000000,86678.480251,521.940932
53.300000,1.000000,52205.831704,6649.323137,4.000000,0.000000,87347.765990,527.080905
53.400000,1.000000,52520.485479,6558.702397,4.000000,0.000000,88008.255122,532.270290
53.500000,1.000000,52822.512209,6463.205017,4.000000,0.000000,88659.436954,537.509549
53.600000,1.000000,53111.415680,6363.295171,4.000000,0.000000,89300.846734,542.799148
53.700000,1.000000,53386.746177,6259.442350,4.000000,0.000000,89932.066430,548.139553
53.800000,1.000000,53648.100806,6152.116833,4.000000,0.000000,90552.725034,553.531238
53.900000,1.000000,53895.123386,6041.785596,4.000000,0.000000,91162.498437,558.974674
54.000000,1.000000,54127.503962,5928.908651,4.000000,0.000000,91761.108908,564.470340
54.100000,1.000000,54344.977971,5813.935812,4.000000,0.000000,92348.324240,570.018714
54.200000,1.000000,54547.325119,5697.303891,4.000000,0.000000,92923.956584,575.620275
54.300000,1.000000,54734.367987,5579.434282,4.000000,0.000000,93487.861030,581.275506
54.400000,1.000000,54905.970442,5460.730946,4.000000,0.000000,94039.933956,586.984887
